date,regime,intraday_realized_vol_ann,intraday_range_pct,n_bars
2024-04-02,above_flip,0.03662649208982621,0.22165635348909812,1428
2024-04-03,above_flip,0.04052359004625946,0.33792479853213947,1435
2024-04-04,above_flip,0.04577030834096116,0.4301359018340063,1431
2024-04-05,above_flip,0.06749194860423817,0.6232979932844985,1260
2024-04-08,above_flip,0.02943395766654685,0.17930598038181056,1433
2024-04-09,above_flip,0.03215577898738954,0.24040044786933348,1430
2024-04-10,above_flip,0.07348978070894933,1.0259350043488682,1436
2024-04-11,above_flip,0.053807773082933066,0.36803158665410796,1430
2024-04-12,above_flip,0.057388764429689584,0.5194737391667487,1260
2024-04-15,above_flip,0.07264208391935366,0.7618898521229241,1433
2024-04-16,above_flip,0.06595711209885337,0.5752456305327672,1432
2024-04-17,above_flip,0.050005407618189945,0.3716823311915923,1434
2024-04-18,above_flip,0.05074056999339751,0.46975125860940303,1427
2024-04-19,above_flip,0.07929855093424226,0.7004449733533388,1259
2024-04-22,above_flip,0.028760535037043674,0.1720101912805002,1431
2024-04-23,above_flip,0.04270822705438784,0.20926988063866858,1432
2024-04-24,above_flip,0.046449275301922596,0.4109668706423591,1430
2024-04-25,above_flip,0.05041892613428455,0.3232744741959875,1432
2024-04-26,above_flip,0.13849991817408713,2.2321887529556834,1260
2024-04-29,above_flip,0.3686025152310905,3.6065138507832626,1425
2024-04-30,above_flip,0.07200825853037661,1.077560004863114,1430
2024-05-01,above_flip,0.22365212283874267,3.1614588617226276,1435
2024-05-02,below_flip,0.1321415662354493,2.1911685375940855,1429
2024-05-08,below_flip,0.05779531028197855,0.6426237131379442,1423
2024-05-09,below_flip,0.055462522772152384,0.5135465602677147,1426
2024-05-13,below_flip,0.045778655449855,0.481290628950594,1427
2024-05-14,below_flip,0.05210002717840868,0.357140571296902,1419
2024-05-15,below_flip,0.10735822504506619,1.5370462647092682,1432
2024-05-21,below_flip,0.060340958625178624,0.451400877226645,1426
2024-05-22,below_flip,0.042193681980421296,0.4505484659592764,1435
2024-05-23,above_flip,0.059800375052417074,0.4268323805635024,1429
2024-05-24,above_flip,0.03791873387630049,0.20836386575504703,1259
2024-05-28,below_flip,0.04013165535155442,0.4527137318914377,1432
2024-05-29,below_flip,0.0439132043899434,0.5169190859497302,1430
2024-05-30,below_flip,0.0660846227540334,0.7962793766813839,1432
2024-05-31,above_flip,0.06931883503972826,0.5140127388534955,1260
2024-06-03,above_flip,0.07058198648751617,0.9693731514168502,1434
2024-06-04,above_flip,0.10033583784831644,1.2448239170288369,1431
2024-06-05,above_flip,0.08002584967560376,0.8945258626245475,1418
2024-06-06,below_flip,0.07722508448572542,0.7004669779853319,1431
2024-06-07,above_flip,0.11625578093560458,1.25484857047444,1260
2024-06-10,above_flip,0.05177105621461524,0.3021957004054711,1430
2024-06-11,above_flip,0.05081042084890643,0.3794679807973944,1430
2024-06-12,above_flip,0.10902077083835728,1.0507357059212938,1434
2024-06-13,above_flip,0.0711791440701358,0.46430940354100253,1415
2024-06-14,above_flip,0.13193489035564238,0.9202102610444309,1260
2024-06-17,above_flip,0.05230898267040681,0.5104794316154402,1427
2024-06-18,above_flip,0.05773361136628644,0.4528100861227018,1431
2024-06-20,above_flip,0.04116218257229214,0.6304994619231379,1431
2024-06-21,above_flip,0.05643301819221407,0.7442030170732582,1260
2024-06-24,above_flip,0.07171560486762951,0.7416300854187815,1432
2024-06-25,above_flip,0.046619318232440976,0.35760809659802467,1431
2024-06-26,above_flip,0.05965208817349428,0.75589150733659,1431
2024-06-27,above_flip,0.047185430763720955,0.3380649981322415,1434
2024-06-28,above_flip,0.07495688542622808,0.6365859577725068,1259
2024-07-01,above_flip,0.05662095199358707,0.6177212672607728,1429
2024-07-02,above_flip,0.04619147955819146,0.29404117814561803,1428
2024-07-03,above_flip,0.06744979348938586,0.7296060251336253,1430
2024-07-05,above_flip,0.08393925804576582,0.6543723973825175,1259
2024-07-08,above_flip,0.05571509912417865,0.5334843938695978,1425
2024-07-09,above_flip,0.0482220081461091,0.4850082700128099,1425
2024-07-10,above_flip,0.03693567901227919,0.3124496298959683,1419
2024-07-11,above_flip,0.3013501743628599,2.681859538148259,1435
2024-07-12,below_flip,0.1834581292207886,1.2781044184814039,1259
2024-07-15,below_flip,0.09133936080804711,0.7576332019007076,1418
2024-07-16,below_flip,0.06701635999218562,0.4742873042774391,1436
2024-07-17,below_flip,0.1163653067548291,2.0585021380882993,1434
2024-09-03,above_flip,0.11369499264443617,1.4440039778222624,1432
2024-09-04,above_flip,0.12668179673107186,1.62976206849127,1435
2024-09-05,above_flip,0.12530080076902897,0.9632419613587222,1426
2024-09-06,above_flip,0.2159332208646225,1.6193625809332428,1260
2024-09-09,above_flip,0.10509157690473525,0.9660039566174998,1426
2024-09-10,above_flip,0.09639943824238142,1.0618603513919522,1429
2024-09-11,above_flip,0.16022926284848918,1.3843069672563495,1430
2024-09-12,above_flip,0.1258614629017678,1.1328585048511117,1422
2024-09-13,above_flip,0.13121677081109903,0.9038997017625666,1260
2024-09-16,above_flip,0.11170384027497665,1.1845749591648365,1422
2024-09-17,above_flip,0.1156595088111915,1.524825465366499,1426
2024-09-18,above_flip,0.20533066373107858,1.632566820438767,1434
2024-09-19,above_flip,0.15712695223589684,1.331858159206758,1418
2024-09-20,above_flip,0.17304290811744802,1.9306424741344377,1259
2024-09-23,above_flip,0.11752221899577026,0.899768809403134,1417
2024-09-24,above_flip,0.11696563019949245,1.2468306817865147,1434
2024-09-25,above_flip,0.09659635257203365,1.3529584598379791,1431
2024-09-26,above_flip,0.11332583996139592,0.7653061224489791,1423
2024-09-27,below_flip,0.29357244971133406,3.051466786169801,1259
2024-09-30,above_flip,0.12726460622737223,1.5889355742296958,1425
2024-10-01,below_flip,0.13872285674128806,1.0843407013785507,1430
2024-10-02,above_flip,0.11342674779363462,2.3498803494907796,1434
2024-10-03,above_flip,0.11471491860534594,0.6429156429156478,1406
2024-10-04,above_flip,0.1951122247837031,2.1038154633840813,1260
2024-10-07,above_flip,0.10428072624303548,0.8247187084111925,1423
2024-10-08,above_flip,0.09168982669186276,0.6985502551226996,1426
2024-10-09,above_flip,0.06904070515766442,0.9138275471086964,1434
2024-10-10,above_flip,0.10157731612196129,0.9153947262533735,1434
2024-10-11,above_flip,0.07211279809327777,0.592356516594051,1260
2024-10-14,above_flip,0.05474616278883489,0.5599239146450998,1427
2024-10-15,above_flip,0.07070098734088807,0.608623615397978,1431
2024-10-16,above_flip,0.06769995096051071,0.6365880490487965,1436
2024-10-17,above_flip,0.07908004214762407,0.7222244513100432,1428
2024-10-18,above_flip,0.06992843312748462,0.5276130837385737,1260
2024-10-21,above_flip,0.06753485663055384,1.2025079543327761,1435
2024-10-22,above_flip,0.06780605967662834,0.4673920981523458,1427
2024-10-23,above_flip,0.08351640784736696,1.3573672895650686,1426
2024-10-24,below_flip,0.08891851226457032,0.8121242288094395,1420
2024-10-25,below_flip,0.07649755538879968,0.6141478040262373,1259
2024-10-28,above_flip,0.09191210457018377,0.9625192896189213,1430
2024-10-29,above_flip,0.08920449748120386,0.726436541325874,1429
2024-10-30,above_flip,0.08183199005896596,0.46774698606543536,1425
2024-10-31,above_flip,0.12418542994496203,1.201555952955906,1428
2024-11-01,above_flip,0.1210385498647563,0.856533866638593,1260
2024-11-04,above_flip,0.07686320817003887,0.49977014513692497,1422
2024-11-05,above_flip,0.07797576553990936,0.7938072520338015,1430
2024-11-06,above_flip,0.1575932404883043,2.255649027350403,1432
2024-11-07,above_flip,0.10972303172582346,1.310162506803509,1429
2024-11-08,below_flip,0.09653797697227219,0.8017863905248233,1320
2024-11-11,above_flip,0.06572219825623875,0.7053117360212363,1429
2024-11-12,above_flip,0.0717250362428841,0.9886803266943692,1434
2024-11-13,above_flip,0.0921390047086486,0.8318467385402787,1430
2024-11-14,above_flip,0.09032348040316872,0.7291854214357459,1435
2024-11-15,above_flip,0.11816108420208832,1.8455111088398066,1320
2024-11-18,above_flip,0.12350947020557332,0.9849220216139388,1431
2024-11-19,above_flip,0.1253967610141727,0.9828343674985316,1435
2024-11-20,above_flip,0.0911151917206717,0.841058660770844,1435
2024-11-21,above_flip,0.11910736044684592,0.8987707136046248,1422
2024-11-22,above_flip,0.10616912788813175,0.6883888715872384,1320
2024-11-25,above_flip,0.10405399475819921,0.7637104518674196,1425
2024-11-26,above_flip,0.10711715394276312,0.960018656232995,1430
2024-11-27,below_flip,0.12233188284049729,1.6875760390366323,1430
2024-11-29,below_flip,0.1349924596112019,1.1535459632505654,1318
2024-12-02,above_flip,0.12287298724966858,1.117411607738481,1435
2024-12-03,above_flip,0.11890793477240547,1.0656504880331554,1433
2024-12-04,above_flip,0.11897453825741396,1.1425898703728505,1431
2024-12-05,below_flip,0.11015276761141689,0.6909885787560824,1429
2024-12-06,above_flip,0.11240795693610961,0.8909724118183655,1320
2024-12-09,above_flip,0.0726611845267588,1.1639858506307146,1431
2024-12-10,below_flip,0.07842039888059864,0.8495177698507078,1427
2024-12-11,below_flip,0.10862822058196717,1.2263392915947833,1427
2024-12-12,below_flip,0.09266455136362921,0.6389671453995109,1432
2024-12-13,below_flip,0.06874275244029317,0.8160645516229473,1320
2024-12-16,below_flip,0.06621789509470552,0.7534331393264577,1433
2024-12-17,below_flip,0.08077779471006868,0.7711581653186652,1434
2024-12-18,below_flip,0.0970075011632667,1.002956768655642,1433
2024-12-19,above_flip,0.14626946379371322,2.1616170757406277,1433
2024-12-20,above_flip,0.10832705457069547,1.2523779327837632,1320
2024-12-23,above_flip,0.060970640183755025,0.5965840135924051,1432
2024-12-24,above_flip,0.0514935998424121,0.32066168283761354,1283
2024-12-26,above_flip,0.04957507715741827,0.6428125914894101,1433
2024-12-27,above_flip,0.06264470527728444,0.3809173707194326,1318
2024-12-30,above_flip,0.06672977264221308,0.8906626124414073,1430
2024-12-31,above_flip,0.07800215643259607,0.9742368478025555,1319
2025-01-02,above_flip,0.09660787583499367,0.8959141748459324,1430
2025-01-03,above_flip,0.06986830986425006,0.3958823155620452,1320
2025-01-06,above_flip,0.10093441263672216,1.0973736655707824,1433
2025-01-07,below_flip,0.10409017423819526,0.6741516080796772,1432
2025-01-08,below_flip,0.06952376675273533,0.4114524080394454,1436
2025-01-09,below_flip,0.058810675303872066,0.47800300964857945,1429
2025-01-10,below_flip,0.13145448061721457,1.0450801523337085,1320
2025-01-13,below_flip,0.08976297215604694,0.6674180924760338,1431
2025-01-14,above_flip,0.10470378815321449,0.6690494664139844,1433
2025-01-15,above_flip,0.11028007668724434,1.36000607541104,1436
2025-01-16,below_flip,0.11619301188413239,0.9152234297198051,1431
2025-01-17,below_flip,0.0881268719552784,0.899556013126566,1320
2025-01-21,below_flip,0.1224242602370441,0.9464047571495721,1425
2025-01-22,below_flip,0.07363764622879575,0.872798736079522,1433
2025-01-23,above_flip,0.0741676460183323,0.6463657112899794,1431
2025-01-24,below_flip,0.1373283885796961,1.1132604824555783,1320
2025-01-27,below_flip,0.12973956151043214,1.6285117996468141,1436
2025-01-28,above_flip,0.10303359796675214,0.761939199834684,1428
2025-01-29,below_flip,0.09364913552722495,0.5477408902718157,1435
2025-01-30,below_flip,0.1075998280896986,0.9113173498324412,1434
2025-01-31,above_flip,0.09997442809543126,0.8480514930118588,1320
2025-02-03,below_flip,0.11367778194952363,1.2066869496420491,1432
2025-02-04,below_flip,0.09117651781365001,0.9597547150365926,1436
2025-02-05,above_flip,0.1163863533424734,1.4563925578015964,1433
2025-02-06,above_flip,0.10542661597357239,1.141860800482433,1434
2025-02-07,above_flip,0.12963806027553515,0.9925016861287836,1320
2025-02-10,above_flip,0.0730512361696519,0.6374585948252516,1432
2025-02-11,above_flip,0.06994975383348856,0.7406724040222962,1433
2025-02-12,above_flip,0.11630487744993442,1.357525298145029,1430
2025-02-13,above_flip,0.09384079988982925,1.2777212350657037,1435
2025-02-14,above_flip,0.10185359417339852,0.7047501993959304,1318
2025-02-18,above_flip,0.06275373964737406,0.5348335083097294,1436
2025-02-19,above_flip,0.07406127880476533,0.7853437606972534,1435
2025-02-20,above_flip,0.0984990127750048,1.2902244501170483,1434
2025-02-21,above_flip,0.10962527618648553,1.2098445249522094,1320
2025-02-24,above_flip,0.08825807964361658,0.7162940152630829,1435
2025-02-25,above_flip,0.09442119985009885,1.1611853294471433,1433
2025-02-26,above_flip,0.09987781845939873,0.849459191067924,1436
2025-02-27,above_flip,0.11645459033989897,0.9264422334043163,1436
2025-02-28,above_flip,0.12088220122943426,1.2602747025831607,1320
2025-03-03,above_flip,0.11627364514244665,1.4624416878710917,1435
2025-03-04,above_flip,0.13873299854188337,1.2591745114175448,1436
2025-03-05,above_flip,0.13940982282669384,1.1975408358755006,1435
2025-03-06,above_flip,0.12819678878321175,1.3594801079527945,1430
2025-03-07,above_flip,0.1535749929606745,0.8522995880326876,1320
2025-03-10,above_flip,0.11043570513340135,0.7871722091628862,1431
2025-03-18,below_flip,0.07299186219466361,0.5602447138200507,1433
2025-03-19,below_flip,0.10425497480904117,1.1357552069390178,1433
2025-03-20,below_flip,0.08070704228027767,0.5321800520054377,1424
2025-03-21,below_flip,0.07945116213193913,0.7239258850599416,1260
2025-03-24,below_flip,0.07397711989836474,0.9418648924871412,1425
2025-03-25,above_flip,0.06936120043579168,0.9254962277410113,1433
2025-03-26,above_flip,0.07735831477677325,0.6036150203428274,1436
2025-03-27,above_flip,0.07520119954095629,0.7288164870646566,1425
2025-03-28,above_flip,0.08643667890421874,1.0141517250521996,1260
2025-03-31,below_flip,0.10410947450829738,1.047001404024873,1429
2025-04-01,below_flip,0.09432798902980728,0.6771090445757805,1431
2025-04-02,above_flip,0.13695300149993125,1.8745826098570773,1436
2025-05-15,above_flip,0.11260701174715977,0.9148794022606198,1430
2025-06-05,above_flip,0.11713577794769611,0.9873515293787825,1434
2025-06-06,above_flip,0.10347684946768294,1.0870170747332792,1260
2025-06-09,above_flip,0.07104014634720672,0.6773475622399595,1421
2025-06-18,below_flip,0.08761886376565552,0.7667182396424336,1431
2025-06-19,below_flip,0.06614220875256432,0.7132805386164784,1430
2025-06-20,below_flip,0.06280864506856278,0.7533086361946167,1260
2025-06-23,above_flip,0.10534953921039544,1.595955726423225,1427
2025-06-24,above_flip,0.09972470654178126,0.9742084984437488,1416
2025-06-25,above_flip,0.07657614811913936,0.9268141195955898,1432
2025-06-26,below_flip,0.10136639269000153,0.8378538793876893,1434
2025-06-27,above_flip,0.09307965461918763,0.5330475663716918,1260
2025-06-30,above_flip,0.08362589663868454,0.6863816891078354,1424
2025-07-01,above_flip,0.09553111539510256,0.8737148183702717,1435
2025-07-02,above_flip,0.10358921244343551,0.6469964861397717,1430
2025-07-03,above_flip,0.14334832256358557,1.2472998397324175,1432
2025-07-04,below_flip,0.0564722686299077,0.4220662595673085,1259
2025-07-07,below_flip,0.07931113725191606,1.396868467321031,1422
2025-07-08,above_flip,0.07831547443121656,0.7860471491228207,1435
2025-07-09,above_flip,0.07127135399930133,0.7599073947977759,1436
2025-07-10,below_flip,0.07201604040675645,0.7070983640221692,1430
2025-07-11,above_flip,0.07683568470443677,0.8731026938328914,1260
2025-07-14,above_flip,0.07555586084033278,0.7075343581943626,1410
2025-07-15,above_flip,0.07182300380859837,0.9947420775898814,1428
2025-07-16,above_flip,0.16783884175571276,1.5317301358998807,1431
2025-07-17,above_flip,0.07772138824160361,0.7466064877063234,1411
2025-07-18,above_flip,0.07019656979626065,0.47292790880979685,1260
2025-07-21,above_flip,0.0751780032909727,0.9964561464972534,1426
2025-07-22,above_flip,0.09104454383201159,1.1528471934952216,1422
2025-07-23,below_flip,0.1134840170921329,0.7523613515244756,1428
2025-07-24,below_flip,0.08461046655727653,0.9450852831838927,1426
2025-07-25,above_flip,0.08360460137629168,0.7678913933590107,1260
2025-07-28,above_flip,0.07603737996597537,0.7592983595907192,1430
2025-07-29,above_flip,0.07557188203224834,0.4391370821630971,1423
2025-07-30,above_flip,0.09140896363586974,1.1685738546763231,1435
2025-07-31,above_flip,0.09603059279847469,1.5373583438884193,1435
2025-08-01,above_flip,0.16439324269855896,2.4030493868080876,1260
2025-08-04,below_flip,0.09228186970455846,0.9464065067144658,1428
2025-08-05,below_flip,0.08077915169863888,0.8286765708055119,1430
2025-08-06,above_flip,0.08363625490317751,0.6168446026097248,1432
2025-08-07,below_flip,0.09060082066640392,0.6939634684592865,1419
2025-08-08,above_flip,0.07461178862982952,0.806847298697049,1260
2025-08-11,above_flip,0.05417306638931033,0.6095413539945316,1429
2025-08-12,below_flip,0.0984045323463828,0.6350213248393906,1428
2025-08-13,below_flip,0.0646748075863118,0.732811411017206,1428
2025-08-14,below_flip,0.10611542639698462,1.1919169941662116,1436
2025-08-15,below_flip,0.07520810679579018,0.6697275041984969,1260
2025-08-18,below_flip,0.06350744189921448,0.589369618946736,1433
2025-08-19,below_flip,0.06613976629284411,0.4543303360151424,1429
2025-08-20,below_flip,0.07128984109247972,0.640431106266881,1431
2025-08-21,below_flip,0.07223301521467665,0.8148631029986885,1430
2025-08-22,below_flip,0.12058383677476057,1.4862825419069616,1260
2025-08-25,below_flip,0.06243449589875361,0.574197752076888,1423
2025-08-26,below_flip,0.08550500261435535,0.6236682788243629,1431
2025-08-27,below_flip,0.06258251000886732,0.6631272756860171,1431
2025-08-28,below_flip,0.07121240203756705,0.5633267498761444,1431
2025-08-29,below_flip,0.06603717882593722,0.4398028376133457,1260
2025-09-01,below_flip,0.050554385338128456,0.40228869650306787,1432
2025-09-02,below_flip,0.09488654053301838,1.2609097582859714,1428
2025-09-03,above_flip,0.08082090857465075,0.8453358460088841,1421
2025-09-04,below_flip,0.07392735490770422,0.6669279420509181,1432
2025-09-05,above_flip,0.12491350210638033,1.0928888110285997,1260
2025-09-08,below_flip,0.06983475921562934,0.9205285963623714,1432
2025-09-09,below_flip,0.0944584128355169,0.7912326536151904,1432
2025-09-10,below_flip,0.07923818796133614,0.367706919945727,1430
2025-09-11,below_flip,0.07347664441926577,0.8168471328937067,1420
2025-09-12,below_flip,0.0589885243739693,0.6160303736254852,1260
2025-09-15,below_flip,0.047078230317878104,0.31154757873349676,1435
2025-09-16,below_flip,0.06623184882955598,0.8568346641520221,1427
2025-09-18,below_flip,0.07464975321968347,0.9677485214953124,1435
2025-09-19,below_flip,0.09072160215137567,0.7381670204280375,1260
2025-09-22,below_flip,0.05524163126517812,0.4853910131777882,1432
2025-09-23,below_flip,0.05686139910226429,0.31611296130832384,1435
2025-09-24,below_flip,0.05247275383848233,0.9501992571908906,1433
2025-09-25,above_flip,0.0636679743242559,0.9414169670235124,1435
2025-09-26,above_flip,0.055473013082067035,0.36573808347905135,1260
2025-09-29,below_flip,0.05789644749084888,0.6374117867616522,1430
2025-09-30,below_flip,0.06662143163031903,0.8040911078962565,1425
2025-10-01,below_flip,0.08899675269052065,1.1082596069426565,1433
2025-10-03,below_flip,0.07615134187070201,0.5156460181800795,1260
2025-10-06,above_flip,0.09493999104368527,0.686873821212172,1434
2025-10-07,above_flip,0.06979107110108719,1.2281075042887404,1431
2025-10-08,above_flip,0.08851208611689408,0.6211220948574989,1421
2025-10-09,above_flip,0.10503954255447351,0.7610589329455848,1432
2025-10-10,above_flip,0.1025029244100073,1.3053533862095035,1260
2025-10-13,below_flip,0.06452894639834252,0.4873396908911633,1424
2025-10-14,below_flip,0.08483762964246422,0.6623211405038828,1420
2025-10-15,below_flip,0.07488974864731526,0.7114926839561418,1433
2025-10-16,below_flip,0.08933900973463658,0.8909187185597057,1433
2025-10-20,below_flip,0.06850346840348806,0.616204182237422,1430
2025-10-21,below_flip,0.08486005056424446,1.129688805208223,1434
2025-10-22,below_flip,0.06628908261744881,0.3687679856707312,1436
2025-10-23,below_flip,0.05297961701196315,0.5434532307833972,1433
2025-10-24,above_flip,0.07605389345974467,0.5432716882708228,1260
2025-10-27,above_flip,0.06388742546490586,0.4523053191628478,1436
2025-10-28,below_flip,0.0770890553702582,0.6661601142363041,1436
2025-10-29,above_flip,0.10252533392632181,1.0058200465339955,1420
2025-10-30,above_flip,0.1095281332609921,1.4963377036518242,1436
2025-10-31,above_flip,0.07585629476721646,0.49582158221021094,1260
2025-11-03,above_flip,0.04404265187397323,0.24255473695134872,1436
2025-11-04,above_flip,0.06856366490484374,0.7572123176661122,1431
2025-11-05,above_flip,0.07813726965987652,0.9111513462114607,1436
2025-11-06,above_flip,0.06387221807459631,0.8578733566079627,1434
2025-11-07,above_flip,0.0755902865232044,0.4813162954340283,1320
2025-11-10,above_flip,0.06064867621011313,0.5509354832407534,1436
2025-11-11,below_flip,0.053204420762779626,0.5383527702466127,1433
2025-11-12,above_flip,0.05589397477593216,0.6471420596902452,1436
2025-11-13,above_flip,0.06409530502257114,0.576517883688179,1436
2025-11-14,above_flip,0.0777116744605331,0.7417706783935974,1320
2025-11-17,above_flip,0.05041282697907461,0.5762589090532739,1436
2025-11-18,above_flip,0.06789282557113425,0.5919179688003267,1435
2025-11-19,above_flip,0.06568350824493183,1.2669537828630224,1436
2025-11-20,above_flip,0.0929657420747897,0.6466409709170928,1436
2025-11-21,above_flip,0.10615155634733044,0.8515907791960425,1320
2025-11-24,above_flip,0.05462503635032063,0.44041616135826755,1436
2025-11-25,above_flip,0.07705832087258022,0.7520713830465308,1435
2025-11-26,above_flip,0.07831494578704502,0.6954227606874905,1436
2025-11-28,above_flip,0.07031676110206435,0.3833477328725414,1320
2025-12-01,below_flip,0.0767566346921051,0.8564005516887319,1433
2025-12-02,below_flip,0.05121488967025903,0.4636655948553078,1432
2025-12-03,below_flip,0.06259489689055502,0.5167743012312753,1435
2025-12-04,below_flip,0.06913965697185678,0.6661765464582466,1435
2025-12-05,below_flip,0.06716809738851462,0.7418674951176034,1320
2025-12-08,below_flip,0.05648349052977663,0.6994358142051061,1436
2025-12-09,above_flip,0.06277386644847396,0.7778505140744664,1435
2025-12-10,above_flip,0.07796285032743265,0.8342900880214267,1432
2025-12-11,above_flip,0.07012879100818561,0.7825640367208024,1435
2025-12-12,below_flip,0.06276638018146274,0.4309402215161297,1320
2025-12-15,below_flip,0.06637481789391873,0.7370534540159477,1433
2025-12-16,below_flip,0.08209701124833617,0.46838709677421125,1432
2025-12-17,below_flip,0.06370438759177809,0.8008014477766315,1436
2025-12-18,below_flip,0.0608667621933383,0.44632521287269883,1432
2025-12-19,above_flip,0.0968834667338753,1.4304257862201024,1320
2025-12-22,above_flip,0.06510047582765247,0.6077446203816473,1436
2025-12-23,below_flip,0.07361592173129722,0.8146821273530426,1435
2025-12-24,below_flip,0.06403960069766834,0.4657629029778099,1315
2025-12-26,below_flip,0.05803595973121986,0.47509284159302745,1320
2025-12-29,below_flip,0.06416134619355435,0.3813692178731651,1436
2025-12-30,below_flip,0.05404667947533298,0.5283168875467324,1425
2025-12-31,above_flip,0.04354342036016777,0.4246203037570045,1320
2026-01-02,above_flip,0.04533694768052226,0.30750974525178115,1319
2026-01-05,above_flip,0.06503898231164555,0.7543130908998226,1436
2026-01-06,above_flip,0.06118598726114158,0.40469807225840326,1433
2026-01-07,above_flip,0.05835013963067427,0.329400949900408,1434
2026-01-08,above_flip,0.047305682974762536,0.3904156778687864,1435
2026-01-09,above_flip,0.06868966463731807,0.8411608019066269,1320
2026-01-12,above_flip,0.059467594021151454,0.43816111430758026,1430
2026-01-13,above_flip,0.06609731995195268,0.7871972865739831,1435
2026-01-14,above_flip,0.08749307358239143,0.8536378540335858,1435
2026-01-15,above_flip,0.06574396371120707,0.41334570215129157,1436
2026-01-16,above_flip,0.06984865345930262,0.5568132373991723,1318
2026-01-20,above_flip,0.07313858166773704,0.7169546497733349,1427
2026-01-21,above_flip,0.06371231629287842,0.49682688174761785,1435
2026-01-22,above_flip,0.05691468617945614,0.45056983832493946,1434
2026-01-23,above_flip,0.17669861047829355,2.2847122347538757,1320
2026-02-26,below_flip,0.07595161276439515,0.4701090089282159,1436
2026-03-02,below_flip,0.08614678346531704,1.0169816138917196,1431
2026-03-03,above_flip,0.0860180764360646,0.5220919288784867,1436
2026-03-04,above_flip,0.08335440133547477,0.6394980352389495,1436
2026-03-05,above_flip,0.08526704128482257,0.889933621271765,1436
2026-03-06,above_flip,0.09011291410456283,0.45347153418184505,1320
2026-03-09,above_flip,0.08882946711069153,0.7999141370776276,1433
2026-03-10,above_flip,0.07588158695725866,0.5776502555722206,1431
2026-03-11,above_flip,0.0626428002708593,0.8021458032844965,1431
2026-03-12,above_flip,0.06310486205626417,0.5416614301872532,1430
2026-03-13,above_flip,0.06913883691453916,0.4712890698638917,1260
2026-03-16,above_flip,0.06167414698509656,0.497281569227493,1436
2026-03-17,above_flip,0.055982382197397054,0.4868824445896402,1432
2026-03-18,above_flip,0.06026829228381039,0.8395798324616576,1436
2026-03-19,above_flip,0.08925341585395911,1.464477044009415,1431
2026-03-20,below_flip,0.06811373387095059,1.0391732208670486,1259
2026-03-23,above_flip,0.13031221178590113,1.0291530535310234,1435
2026-03-24,below_flip,0.08121940111063672,0.5180529789623783,1436
2026-03-25,above_flip,0.059576073063705395,0.5853295865518944,1436
2026-03-26,above_flip,0.06372185744434722,0.3557535449868285,1432
2026-03-27,above_flip,0.06045555447743085,0.5985512055547486,1260
2026-03-30,above_flip,0.060612404112163926,0.5778795688993377,1435
2026-03-31,above_flip,0.07474557187270153,0.8838036103252335,1428
2026-04-01,below_flip,0.0745453519357964,0.4666414428048991,1434
2026-04-02,above_flip,0.06808253658447527,0.733959981855766,1420
2026-04-03,above_flip,0.03760499264173433,0.24646297411198118,1255
2026-04-06,above_flip,0.043399363966953944,0.313611097200664,1434
2026-04-07,below_flip,0.06406225523175424,0.8959429000751388,1431
2026-04-08,below_flip,0.07718580892734858,0.5735752013816208,1436
2026-04-09,below_flip,0.052018823163331646,0.42738814155498506,1433
2026-04-10,below_flip,0.04648931108058706,0.30727468094331717,1260
2026-04-13,below_flip,0.04565511972963836,0.4094947686104079,1434
2026-04-14,above_flip,0.0536639854833069,0.4633582801747951,1434
2026-04-15,above_flip,0.055590056362720415,0.32059760905986556,1434
2026-04-16,below_flip,0.058459306492293445,0.6561960779374545,1431
2026-04-17,below_flip,0.08283046977714574,1.2196500571514748,1260
2026-04-20,below_flip,0.05792461740157418,0.40958633037033343,1415
2026-04-21,below_flip,0.0577843394437839,0.5325242657333875,1432
2026-04-22,above_flip,0.04435000732817605,0.2962107614875679,1434
2026-04-23,above_flip,0.05531478172226796,0.3460641472528155,1435
2026-04-24,above_flip,0.04706181357735257,0.3342681155791603,1260
2026-04-27,above_flip,0.043093689340670566,0.3058679001667228,1418
2026-04-28,above_flip,0.0645770309377622,0.519552231313691,1435
2026-04-29,above_flip,0.04456437173096327,0.6004236810108167,1436
2026-04-30,below_flip,0.17881796970246425,3.227961514207393,1433
2026-05-06,below_flip,0.14310455899042554,1.8150224499632144,1423
2026-05-12,below_flip,0.11043643012392049,0.6612326903269237,1435
2026-05-13,below_flip,0.03739961346448484,0.22830760644841214,1435
2026-05-14,below_flip,0.07384160814666202,0.7145074142812893,1434
2026-05-15,below_flip,0.04525641402621128,0.3491051418831459,1260
2026-05-18,below_flip,0.0524065041147719,0.29581888331518486,1428
2026-05-19,above_flip,0.06180987723465022,0.37952455580522054,1432
2026-05-20,above_flip,0.05649546697491605,0.36464227335597416,1434
2026-05-21,below_flip,0.04646669496414614,0.3391600911138896,1435
2026-05-22,below_flip,0.030699762694427098,0.1521476712604483,1260
2026-05-26,above_flip,0.023663038270394284,0.29631214061930095,1431
2026-05-27,above_flip,0.028601643503867444,0.2524586457665993,1433
2026-05-28,above_flip,0.03917401444938012,0.3396415590926191,1433
2026-05-29,above_flip,0.031011112396734875,0.17643217721074284,1260
2026-06-01,above_flip,0.028348349659665463,0.2522178861380465,1432
